---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
DF8B54594BE54B8FCFFB8BB9AA70D1A7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
4EC1A10044D2E505D515B88EFD3E9A4E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
A7E4FD6B454B6B598DB0E1BF1548CCCC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
1F96407A417B8DBC44C7F087088EE801,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
E58FB4C94CF84EA44ECAB7A62B2A7958,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
E751A1F54125B03F7972DCAE83A1E35F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
202BD624430B2CAE2341A0B29D894541,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
F717673B4373B59B87983CAEB937EB14,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
87BA5B804481C78C47A7C0AAFCB59872,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
5F7E5B734AA5FBDF5F0328AF4F11E73E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
EAFD669D46F0DADC7014618A6A9B1838,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
425048C343E52B18F9C9E0A3631EF1A2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
C1336A3640BAE5EAF968C8AC75B825A5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
AED8109243FD8430954B05B30CFA3B0E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
81EDE06145A21FFEF34412BA16296D4F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
CF43559E407C0372A1A3C88302B6F93E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
963582CA4737C0199ABD44A79909D2E2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
776AD96B4F6D6A8B1E48998909A47B29,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
B7DE3E7747FF5D53DA61F8954938CFE9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
680725C041356BB6F07F398839C075CC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
C482EC37433F6212DC4158B489057F76,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
DD6E07C8402977C9C56B09A89335A6F8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
1487334C42C5C614672B88A09136209F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
38FD2A8F481EA02D601ED88963D345B3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
6B97725E43DB8D83A8347486268128F5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
3A5B751E4650719AD1F30486DA9E28AC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
F0B4EFCC4C513CB99E8B26B6ECA17063,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
7F0EB95D4A440CDB3186EDB45C7B1276,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
947BB35941D46FB890874398568D5CF3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
44002E44455AAE092C2C308AC866167B,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
7F0EB6BD47E1CA49F7E324B20701964B,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
C325768B44D47F716977AE990D8BFD84,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
49BFF2DB4F4F43A907BDE4BF15CC7400,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
902DF3C6470DD7C5ADAF02A4F1C7FFBD,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
